TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2023-08-02,1873.47,1879.74,1821.21,1839.9,1873.81,1879.74,1821.21,1839.9,331242,173139,158103,254203.1401,470447882.022359,122973.9029,227621576.891915,131229.2372,242826305.130444
2023-08-03,1839.9,1859.12,1826.0,1835.81,1839.73,1859.12,1826.0,1835.81,254918,134916,120002,171148.052,315081750.38648,84099.073,154854420.421639,87048.979,160227329.964841
2023-08-04,1835.81,1851.31,1815.74,1830.23,1835.82,1851.31,1815.74,1830.23,256002,126181,129821,187699.4552,344687096.602038,90965.1443,167095446.038227,96734.3109,177591650.563811
2023-08-05,1830.23,1839.0,1827.5,1836.48,1830.23,1839.0,1827.5,1836.48,174254,86614,87640,93657.3255,171683574.022643,46888.3941,85951801.632353,46768.9314,85731772.39029
2023-08-06,1836.48,1838.58,1825.86,1830.28,1836.48,1838.58,1825.86,1830.28,169928,86818,83110,90403.9915,165701947.019345,43827.8515,80334895.42593,46576.14,85367051.593415
2023-08-07,1830.28,1847.0,1802.0,1829.1,1830.29,1847.0,1802.0,1829.1,289161,146487,142674,224092.9059,409166592.891649,109927.115,200686537.155386,114165.7909,208480055.736263
2023-08-08,1829.1,1876.51,1826.33,1856.3,1829.1,1876.51,1826.33,1856.3,322607,166157,156450,236336.03,436891258.634858,121075.1387,223753000.410186,115260.8913,213138258.224672
2023-08-09,1856.3,1871.99,1846.28,1855.35,1856.3,1871.99,1846.28,1855.35,266834,129728,137106,191926.8343,356559464.883318,93172.6895,173114071.770235,98754.1448,183445393.113083
2023-08-10,1855.35,1865.95,1845.38,1852.47,1855.35,1865.95,1845.38,1852.47,208017,106632,101385,127321.4553,236043286.656351,62527.3615,115937584.656644,64794.0938,120105701.999707
2023-08-11,1852.47,1857.26,1838.05,1848.84,1852.46,1857.26,1838.05,1848.84,197546,99424,98122,113209.3103,209237745.63836,54665.6809,101048972.227958,58543.6294,108188773.410402
2023-08-12,1848.84,1854.01,1846.08,1849.93,1848.85,1854.01,1846.08,1849.93,154110,79744,74366,63292.6476,117106742.569844,32218.9528,59615440.052437,31073.6948,57491302.517407
2023-08-13,1849.93,1862.0,1834.51,1840.73,1849.93,1862.0,1834.51,1840.73,211874,114098,97776,120674.1364,222956657.347428,69109.1508,127637208.702245,51564.9856,95319448.645183
2023-08-14,1840.73,1856.5,1835.0,1845.5,1840.72,1856.5,1835.0,1845.5,244296,120376,123920,150196.1203,277387603.677403,69702.7957,128731746.137513,80493.3246,148655857.53989
2023-08-15,1845.5,1847.36,1814.0,1828.98,1845.49,1847.36,1814.0,1828.98,264314,130842,133472,186081.6989,341622741.956271,85927.3188,157737206.702051,100154.3801,183885535.25422
2023-08-16,1828.98,1831.52,1798.17,1807.81,1828.99,1831.52,1798.17,1807.81,311372,157333,154039,205430.7368,373631455.899558,94619.3996,172094672.818027,110811.3372,201536783.081531
2023-08-17,1807.81,1809.99,1550.0,1681.49,1807.81,1809.99,1550.0,1681.49,906515,422481,484034,812138.2159,1390504308.00277,389817.1811,666353412.643052,422321.0348,724150895.360329
2023-08-18,1681.49,1699.4,1641.02,1661.59,1681.49,1699.4,1641.02,1661.59,597838,278637,319201,538083.1018,901117750.717323,256018.6718,428794110.089386,282064.43,472323640.627937
2023-08-19,1661.59,1696.72,1654.31,1669.67,1661.6,1696.72,1654.31,1669.67,312174,158981,153193,231919.0485,387407573.3804,116535.7301,194692011.360829,115383.3184,192715562.019571
2023-08-20,1669.67,1694.75,1662.03,1685.24,1669.68,1694.75,1662.03,1685.24,275035,141777,133258,195623.5263,327342264.94863,94917.0042,158824704.099472,100706.5221,168517560.849158
2023-08-21,1685.24,1688.59,1649.4,1667.55,1685.23,1688.59,1649.4,1667.55,297843,146667,151176,250835.1518,418860905.067397,117136.718,195605713.143898,133698.4338,223255191.923499
2023-08-22,1667.55,1669.38,1580.0,1634.99,1667.55,1669.38,1580.0,1634.99,484314,236276,248038,402012.045,657589420.923018,187447.1847,306584459.756798,214564.8603,351004961.16622
2023-08-23,1634.99,1702.11,1629.05,1679.61,1634.99,1702.11,1629.05,1679.61,472134,233206,238928,374761.1088,622717740.76397,180299.0885,299569404.886001,194462.0203,323148335.877969
2023-08-24,1679.61,1683.37,1635.28,1661.16,1679.62,1683.37,1635.28,1661.16,287178,142499,144679,231539.7805,383948287.500426,111082.6585,184136212.632219,120457.122,199812074.868207
2023-08-25,1661.16,1677.22,1635.51,1653.8,1661.17,1677.22,1635.51,1653.8,307211,152943,154268,236261.6898,390502520.582296,114825.1861,189795100.574874,121436.5037,200707420.007422
2023-08-26,1653.8,1655.59,1644.0,1647.04,1653.79,1655.59,1644.0,1647.04,157980,80641,77339,79175.425,130634757.648333,36874.9536,60839314.571021,42300.4714,69795443.077312
2023-08-27,1647.04,1660.24,1646.32,1658.33,1647.04,1660.24,1646.32,1658.33,163046,85235,77811,87789.9196,145109143.683836,45374.4533,75003594.938715,42415.4663,70105548.745121
2023-08-28,1658.33,1664.34,1621.75,1653.08,1658.33,1664.34,1621.75,1653.08,274580,138256,136324,214351.0143,352868062.83225,103654.5089,170648261.334814,110696.5054,182219801.497436
2023-08-29,1653.08,1745.84,1640.0,1729.42,1653.09,1745.84,1640.0,1729.42,504683,261469,243214,494371.0823,842464924.522092,251594.2652,428870082.857159,242776.8171,413594841.664933
2023-08-30,1729.42,1730.93,1694.34,1705.23,1729.41,1730.93,1694.34,1705.23,308391,159597,148794,202841.4402,347291135.28552,97462.2728,166837724.683157,105379.1674,180453410.602363
2023-08-31,1705.23,1729.0,1630.0,1645.76,1705.23,1729.0,1630.0,1645.76,396774,203422,193352,330518.2668,554219312.094311,158776.9421,266221239.021038,171741.3247,287998073.073273
2023-09-01,1645.76,1654.53,1602.33,1629.12,1645.99,1654.53,1602.33,1629.12,368740,188700,180040,302406.1686,493457144.938849,152891.8655,249490726.906069,149514.3031,243966418.03278
2023-09-02,1629.12,1645.0,1628.03,1637.03,1629.12,1645.0,1628.03,1637.03,208209,107151,101058,102145.9476,166937240.933972,50845.8558,83098703.769183,51300.0918,83838537.164789
2023-09-03,1637.03,1647.5,1625.14,1635.84,1637.03,1647.5,1625.14,1635.84,216339,114725,101614,116767.2862,190979647.353311,58997.6072,96501876.144268,57769.679,94477771.209043
2023-09-04,1635.84,1644.82,1616.32,1630.51,1635.85,1644.82,1616.32,1630.51,275381,140375,135006,168010.9056,274049115.417922,79390.4406,129501176.247899,88620.465,144547939.170023
2023-09-05,1630.51,1648.02,1609.69,1634.45,1630.51,1648.02,1609.69,1634.45,299045,149658,149387,204365.4907,333010633.963955,92320.4268,150498646.091964,112045.0639,182511987.871991
2023-09-06,1634.45,1670.0,1609.2,1633.15,1634.4,1670.0,1609.2,1633.15,331227,170119,161108,219541.0193,358419121.474319,106351.4694,173671492.353161,113189.5499,184747629.121158
2023-09-07,1633.15,1660.0,1623.4,1648.11,1633.14,1660.0,1623.4,1648.11,319517,159533,159984,228558.2782,374542954.194732,108679.2155,178109929.791434,119879.0627,196433024.403298
2023-09-08,1648.11,1658.93,1616.21,1636.44,1648.1,1658.93,1616.21,1636.44,312966,159662,153304,221570.0458,362938822.785618,109915.1953,180061629.980893,111654.8505,182877192.804725
2023-09-09,1636.44,1637.52,1629.74,1635.54,1636.43,1637.52,1629.74,1635.54,156305,78457,77848,58519.6229,95627623.417556,26774.7047,43756923.411164,31744.9182,51870700.006392
2023-09-10,1635.54,1635.7,1600.0,1617.42,1635.53,1635.7,1600.0,1617.42,292581,144192,148389,207957.8428,336517904.443572,100039.4638,161887440.956075,107918.379,174630463.487497
2023-09-11,1617.42,1619.0,1531.01,1551.85,1617.42,1619.0,1531.01,1551.85,470056,233236,236820,417424.8189,657137141.34232,202066.273,318051411.665565,215358.5459,339085729.676755
2023-09-12,1551.85,1626.0,1549.67,1592.97,1551.85,1626.0,1549.67,1592.97,444268,221733,222535,329739.9685,525392019.744392,163861.7224,260938398.990684,165878.2461,264453620.753708
2023-09-13,1592.97,1619.3,1581.88,1607.62,1592.96,1619.3,1581.88,1607.62,349327,173075,176252,223409.2889,357304191.673901,107880.3712,172522864.733231,115528.9177,184781326.94067
2023-09-14,1607.62,1644.29,1607.05,1626.47,1607.61,1644.29,1607.05,1626.47,414952,213499,201453,275301.1505,447913522.75155,138634.912,225589264.493063,136666.2385,222324258.258487
2023-09-15,1626.47,1654.08,1611.42,1641.29,1626.47,1654.08,1611.42,1641.29,313776,159458,154318,181340.024,295616593.107865,88087.7606,143641063.631508,93252.2634,151975529.476357
2023-09-16,1641.29,1653.17,1631.31,1634.4,1641.29,1653.17,1631.31,1634.4,245713,125370,120343,99555.4671,163144495.691079,43821.9381,71819073.486561,55733.529,91325422.204518
2023-09-17,1634.4,1635.0,1612.0,1622.48,1634.39,1635.0,1612.0,1622.48,264713,129207,135506,120227.4117,195464805.891003,53504.6423,86960701.565434,66722.7694,108504104.325569
2023-09-18,1622.48,1669.5,1603.88,1636.66,1622.49,1669.5,1603.88,1636.66,453410,226889,226521,279041.6978,458235380.246686,138512.8418,227475377.923703,140528.856,230760002.322983
2023-09-19,1636.66,1661.04,1626.32,1643.12,1636.61,1661.04,1626.32,1643.12,350549,177050,173499,184282.4258,302910996.591828,87617.8889,144020378.481033,96664.5369,158890618.110795
2023-09-20,1643.12,1649.34,1604.51,1622.26,1643.13,1649.34,1604.51,1622.26,382581,188160,194421,232844.2347,379255954.951705,110068.5625,179266382.869451,122775.6722,199989572.082254
2023-09-21,1622.26,1625.3,1567.77,1583.94,1622.27,1625.3,1567.77,1583.94,368163,184299,183864,240627.544,384503484.655841,113477.5269,181209870.858909,127150.0171,203293613.796932
2023-09-22,1583.94,1602.68,1576.58,1593.08,1583.95,1602.68,1576.58,1593.08,267398,134922,132476,124886.091,198987470.055888,59931.0382,95501097.433615,64955.0528,103486372.622273
2023-09-23,1593.08,1598.24,1587.45,1593.86,1593.07,1598.24,1587.45,1593.86,217950,110064,107886,64537.1341,102806906.083431,29897.5066,47624962.929268,34639.6275,55181943.154163
2023-09-24,1593.86,1601.12,1570.01,1580.71,1593.85,1601.12,1570.01,1580.71,307377,155577,151800,137517.8533,218549215.974009,69567.5288,110560825.810273,67950.3245,107988390.163736
2023-09-25,1580.71,1597.5,1563.01,1588.33,1580.7,1597.5,1563.01,1588.33,405042,204975,200067,176706.9277,279294486.722661,86242.6755,136326196.382982,90464.2522,142968290.339679
2023-09-26,1588.33,1599.78,1580.05,1594.01,1588.34,1599.78,1580.05,1594.01,317309,160114,157195,125583.0161,199551097.289548,60123.6282,95545795.235097,65459.3879,104005302.054451
2023-09-27,1594.01,1634.1,1583.5,1598.64,1594.02,1634.1,1583.5,1598.64,478489,233628,244861,274404.4328,440883556.960054,130309.7247,209389151.243776,144094.7081,231494405.716278
2023-09-28,1598.64,1668.21,1598.14,1652.99,1598.63,1668.21,1598.14,1652.99,567825,284732,283093,331409.7015,541873730.296698,161317.0219,263716289.477129,170092.6796,278157440.819569
2023-09-29,1652.99,1688.0,1648.37,1667.45,1653.03,1688.0,1648.37,1667.45,494615,250310,244305,251975.6728,420335662.096628,119324.5578,199086852.668729,132651.115,221248809.427899
2023-09-30,1667.45,1694.32,1666.19,1670.89,1667.46,1694.32,1666.19,1670.89,342315,175597,166718,136924.9141,229630339.535437,74748.0519,125347764.512873,62176.8622,104282575.022564
2023-10-01,1670.89,1751.0,1668.0,1733.79,1670.89,1751.0,1668.0,1733.79,495195,256591,238604,225611.5868,383793846.183488,113996.1659,194000592.086688,111615.4209,189793254.0968
2023-10-02,1733.79,1744.0,1636.79,1662.4,1733.97,1744.0,1636.79,1662.4,773990,371948,402042,378575.6898,643680600.092603,181099.2202,308057405.921358,197476.4696,335623194.171245
2023-10-03,1662.4,1670.65,1643.0,1656.88,1662.4,1670.65,1643.0,1656.88,530016,267740,262276,198287.1164,328606758.398617,93742.6154,155357300.321747,104544.501,173249458.07687
2023-10-04,1656.88,1657.66,1625.0,1646.58,1656.89,1657.66,1625.0,1646.58,553269,276835,276434,222861.7167,365919693.07999,105410.5768,173086611.248066,117451.1399,192833081.831924
2023-10-05,1646.58,1655.47,1606.73,1611.79,1646.58,1655.47,1606.73,1611.79,545845,271330,274515,237378.7449,386770321.772352,110822.1459,180526551.030471,126556.599,206243770.741881
2023-10-06,1611.79,1662.0,1611.68,1645.03,1611.9,1662.0,1611.68,1645.03,539488,277363,262125,220507.9286,360565723.578844,109623.0006,179235720.669668,110884.928,181330002.909176
2023-10-07,1645.03,1647.71,1630.03,1633.57,1645.04,1647.71,1630.03,1633.57,288695,144678,144017,101241.5732,165907550.809013,47002.9812,77028514.729545,54238.592,88879036.079468
2023-10-08,1633.57,1641.4,1616.17,1632.84,1633.56,1641.4,1616.17,1632.84,372636,188536,184100,149424.6635,243516204.388717,72838.6157,118698298.922767,76586.0478,124817905.46595
2023-10-09,1632.84,1636.0,1546.0,1580.13,1632.85,1636.0,1546.0,1580.13,646240,318526,327714,340141.0988,540588837.459589,167250.9839,265609380.018295,172890.1149,274979457.441294
2023-10-10,1580.13,1594.9,1550.55,1567.63,1580.14,1594.9,1550.55,1567.63,613660,351850,261810,240659.3287,378967575.340083,122514.9803,192965581.789255,118144.3484,186001993.550828
2023-10-11,1567.63,1578.43,1544.26,1566.87,1567.62,1578.43,1544.26,1566.87,605321,333828,271493,260253.9671,406667649.144022,134785.4864,210618804.5234,125468.4807,196048844.620622
2023-10-12,1566.87,1568.56,1521.0,1539.61,1566.87,1568.56,1521.0,1539.61,510960,259615,251345,237221.4977,366335747.013667,110863.925,171195520.917838,126357.5727,195140226.095829
2023-10-13,1539.61,1575.36,1537.76,1552.16,1539.74,1575.36,1537.76,1552.16,520123,258639,261484,192205.8736,297929349.186925,92439.2041,143291580.645839,99766.6695,154637768.541086
2023-10-14,1552.16,1561.72,1544.55,1554.94,1552.16,1561.72,1544.55,1554.94,281561,137680,143881,100314.6754,155648012.907844,41626.7567,64617045.026053,58687.9187,91030967.881791
2023-10-15,1554.94,1567.62,1547.44,1557.77,1554.93,1567.62,1547.44,1557.77,316951,161393,155558,120311.2738,187266232.062386,57789.4724,89957330.734353,62521.8014,97308901.328033
2023-10-16,1557.77,1639.43,1555.06,1599.42,1557.77,1639.43,1555.06,1599.42,729569,381021,348548,418510.8644,665124956.25364,215767.0856,342929071.445982,202743.7788,322195884.807658
2023-10-17,1599.42,1600.53,1551.08,1565.01,1599.41,1600.53,1551.08,1565.01,475213,227830,247383,234817.0699,370032208.156754,106364.4626,167596650.464214,128452.6073,202435557.69254
2023-10-18,1565.01,1585.42,1555.88,1563.44,1565.0,1585.42,1555.88,1563.44,440577,216566,224011,177750.2253,279357949.45458,87939.0343,138219607.962158,89811.191,141138341.492422
2023-10-19,1563.44,1574.45,1541.61,1566.57,1563.45,1574.45,1541.61,1566.57,469598,232712,236886,216217.6675,336684246.044496,101807.2651,158534910.776496,114410.4024,178149335.268
2023-10-20,1566.57,1630.4,1561.19,1603.89,1566.57,1630.4,1561.19,1603.89,651738,327977,323761,315995.792,506065182.982314,158954.7247,254549257.170936,157041.0673,251515925.811378
2023-10-21,1603.89,1644.53,1592.36,1628.94,1603.89,1644.53,1592.36,1628.94,463033,236393,226640,176419.4092,285546594.56213,89419.9093,144754684.681657,86999.4999,140791909.880473
2023-10-22,1628.94,1667.8,1621.1,1663.7,1628.94,1667.8,1621.1,1663.7,580843,292739,288104,228650.9225,374841495.304391,108635.9861,178084510.666948,120014.9364,196756984.637443
2023-10-23,1663.7,1800.0,1657.07,1765.46,1663.44,1800.0,1657.07,1765.46,1167834,590924,576910,610931.9663,1044121568.09874,302609.5335,517197485.186853,308322.4328,526924082.912201
2023-10-24,1765.46,1854.38,1756.21,1784.98,1765.5,1854.38,1756.21,1784.98,1308532,659890,648642,674055.1375,1216867823.89941,335960.7613,606671583.339117,338094.3762,610196240.560108
2023-10-25,1784.98,1817.69,1760.0,1787.15,1784.94,1817.69,1760.0,1787.15,774777,386902,387875,354410.8294,634289515.565779,177656.3027,318020760.740403,176754.5267,316268754.825376
2023-10-26,1787.15,1865.54,1762.21,1803.38,1787.15,1865.54,1762.21,1803.38,901019,452031,448988,431169.0453,781481904.959697,216166.7856,391693373.219167,215002.2597,389788531.74053
2023-10-27,1803.38,1803.91,1744.66,1779.4,1803.39,1803.91,1744.66,1779.4,594592,298361,296231,274532.6921,488398895.217537,137263.4682,244249949.518076,137269.2239,244148945.699461
2023-10-28,1779.4,1803.23,1770.0,1776.2,1779.4,1803.23,1770.0,1776.2,333711,165447,168264,122919.7382,219588597.64105,59590.4543,106460555.459359,63329.2839,113128042.181691
2023-10-29,1776.2,1811.3,1762.66,1795.14,1776.2,1811.3,1762.66,1795.14,371024,182812,188212,144110.6508,258015412.931554,68282.9779,122240383.728225,75827.6729,135775029.203329
2023-10-30,1795.14,1829.84,1777.77,1809.04,1795.14,1829.84,1777.77,1809.04,560359,277355,283004,277686.192,501228029.317605,134895.648,243576319.809321,142790.544,257651709.508284
2023-10-31,1809.04,1819.41,1780.99,1814.67,1809.04,1819.41,1780.99,1814.67,577888,283412,294476,258074.5796,464695558.995254,120112.9154,216284275.887916,137961.6642,248411283.107338
2023-11-01,1814.67,1857.66,1783.19,1846.99,1814.63,1857.66,1783.19,1846.99,862416,437203,425213,471921.6184,858744655.311508,234932.8994,427830377.619231,236988.719,430914277.692277
2023-11-02,1846.99,1875.0,1785.01,1800.8,1846.99,1875.0,1785.01,1800.8,790110,393788,396322,368738.2193,674522153.765589,185623.849,339696387.315571,183114.3703,334825766.450018
2023-11-03,1800.8,1834.58,1777.11,1832.71,1800.85,1834.58,1777.11,1832.71,713592,358705,354887,315000.2678,568244477.517703,148670.1446,268213982.308777,166330.1232,300030495.208926
2023-11-04,1832.71,1869.9,1824.03,1855.54,1832.71,1869.9,1824.03,1855.54,463794,243761,220033,171538.0364,315560482.702516,90964.8828,167382926.708237,80573.1536,148177555.994279
2023-11-05,1855.54,1912.67,1846.11,1891.71,1855.54,1912.67,1846.11,1891.71,780672,403160,377512,383106.7628,721508408.943992,194760.1848,366825053.126505,188346.578,354683355.817487
2023-11-06,1891.71,1914.23,1868.48,1900.95,1891.61,1914.23,1868.48,1900.95,717293,355331,361962,328746.2394,622198937.156692,163547.4576,309583391.106961,165198.7818,312615546.049731
2023-11-07,1900.95,1906.99,1850.32,1885.27,1900.96,1906.99,1850.32,1885.27,760921,367751,393170,332419.4406,625566317.427045,157050.0994,295599094.272118,175369.3412,329967223.154927
2023-11-08,1885.27,1904.69,1872.51,1888.12,1885.27,1904.69,1872.51,1888.12,514836,264101,250735,247881.0997,468144576.741454,125671.6197,237346429.604856,122209.48,230798147.136598
2023-11-09,1888.12,2132.0,1882.07,2121.32,1888.11,2132.0,1882.07,2121.32,1657379,904238,753141,1100330.3237,2200484378.92885,576184.4116,1151326154.69323,524145.9121,1049158224.23413
2023-11-10,2121.32,2136.99,2064.61,2077.72,2121.15,2136.99,2064.61,2077.72,880646,439650,440996,555573.6495,1167220520.82768,270796.8185,569032269.470129,284776.831,598188251.358132
2023-11-11,2077.72,2089.6,2030.3,2053.17,2077.73,2089.6,2030.3,2053.17,675522,327011,348511,370966.0372,763796737.409375,177075.1787,364652650.682364,193890.8585,399144086.727011
2023-11-12,2053.17,2066.5,2012.1,2044.68,2053.34,2066.5,2012.1,2044.68,556231,272670,283561,281907.559,577153459.51571,142320.7072,291430126.465684,139586.8518,285723333.050026
2023-11-13,2044.68,2118.0,2028.49,2053.65,2044.69,2118.0,2028.49,2053.65,1025249,513712,511537,529143.5815,1093862454.32382,261963.7359,541622293.089721,267179.8456,552240161.231653
2023-11-14,2053.65,2064.96,1936.6,1979.39,2053.65,2064.96,1936.6,1979.39,884487,426641,457846,481909.733,972032428.326573,227697.3986,459505858.160156,254212.3344,512526570.166417
2023-11-15,1979.39,2062.4,1967.01,2058.48,1979.4,2062.4,1967.01,2058.48,731745,372408,359337,421870.8032,847945999.664,214270.8055,430649792.143132,207599.9977,417296207.520868
2023-11-16,2058.48,2090.4,1939.1,1961.77,2058.48,2090.4,1939.1,1961.77,991673,467180,524493,545286.1297,1101174547.30779,258249.2406,521815881.914009,287036.8891,579358665.3946
2023-11-17,1961.77,1991.5,1904.0,1960.82,1961.78,1991.5,1904.0,1960.82,788071,372555,415516,401100.5069,783561858.011889,190084.3041,371312547.955412,211016.2028,412249310.056477
